unit,state,unit_fe,group,g,year,year_fe,treat,rel_year,rel_year_binned,error,te,te_dynamic,dep_var,w
883,17,3.56072719567744,Group 3,0,2014,-0.252943204920396,false,Inf,Inf,-0.873056943840557,0,0.0,2.43472704691649,1.0
883,17,3.56072719567744,Group 3,0,2015,0.272458237555676,false,Inf,Inf,-0.957179625330078,0,0.0,2.87600580790304,1.5
883,17,3.56072719567744,Group 3,0,2016,0.234284988003345,false,Inf,Inf,-0.423444412085566,0,0.0,3.37156777159522,0.5
883,17,3.56072719567744,Group 3,0,2017,0.257606167951892,false,Inf,Inf,0.115313399524327,0,0.0,3.93364676315366,1.0
883,17,3.56072719567744,Group 3,0,2018,-1.65711235019514,false,Inf,Inf,-0.0242353134804905,0,0.0,1.8793795320018,1.0
883,17,3.56072719567744,Group 3,0,2019,-1.80780056022132,false,Inf,Inf,1.35169025046345,0,0.0,3.10461688591958,2.0
883,17,3.56072719567744,Group 3,0,2020,-0.000747095308251313,false,Inf,Inf,-2.12139347810755,0,0.0,1.43858662226163,0.5
884,21,4.96861612743377,Group 2,2010,1990,-0.61351372803341,false,-20.0,-6.0,-0.739835377306829,0,0.0,3.61526702209353,1.5
884,21,4.96861612743377,Group 2,2010,1991,0.368463397718413,false,-19.0,-6.0,0.715090888257916,0,0.0,6.0521704134101,0.5
884,21,4.96861612743377,Group 2,2010,1992,0.49161707286792,false,-18.0,-6.0,1.4214916916713,0,0.0,6.881724891973,2.0
884,21,4.96861612743377,Group 2,2010,1993,0.0677715890640545,false,-17.0,-6.0,1.0021431200773,0,0.0,6.03853083657513,1.0
884,21,4.96861612743377,Group 2,2010,1994,0.924803942914943,false,-16.0,-6.0,-0.134668476194392,0,0.0,5.75875159415433,1.0
884,21,4.96861612743377,Group 2,2010,1995,-0.0339500518496368,false,-15.0,-6.0,1.1170080265596,0,0.0,6.05167410214374,1.0
884,21,4.96861612743377,Group 2,2010,1996,-1.47375711086884,false,-14.0,-6.0,-2.19114054086839,0,0.0,1.30371847569655,2.0
884,21,4.96861612743377,Group 2,2010,1997,-0.0776704781061964,false,-13.0,-6.0,1.76533388731636,0,0.0,6.65627953664394,1.0
884,21,4.96861612743377,Group 2,2010,1998,-0.460242985448185,false,-12.0,-6.0,0.431050039272064,0,0.0,4.93942318125765,1.0
884,21,4.96861612743377,Group 2,2010,1999,0.308520933082523,false,-11.0,-6.0,0.0161792804872526,0,0.0,5.29331634100355,2.0
884,21,4.96861612743377,Group 2,2010,2000,0.367485872862085,false,-10.0,-6.0,-0.298635124117485,0,0.0,5.03746687617837,1.0
884,21,4.96861612743377,Group 2,2010,2001,-1.19026494991457,false,-9.0,-6.0,0.386934966764655,0,0.0,4.16528614428386,0.5
884,21,4.96861612743377,Group 2,2010,2002,0.436363641869957,false,-8.0,-6.0,-0.60153180864227,0,0.0,4.80344796066146,0.5
884,21,4.96861612743377,Group 2,2010,2003,0.906869018714456,false,-7.0,-6.0,-1.26049142936653,0,0.0,4.6149937167817,0.5
884,21,4.96861612743377,Group 2,2010,2004,-0.588051323033378,false,-6.0,-6.0,0.867001988587271,0,0.0,5.24756679298767,0.5
884,21,4.96861612743377,Group 2,2010,2005,-1.63409386523137,false,-5.0,-5.0,0.536069428164548,0,0.0,3.87059169036695,0.5
884,21,4.96861612743377,Group 2,2010,2006,0.123895362568937,false,-4.0,-4.0,-1.93585476843532,0,0.0,3.15665672156739,2.0
884,21,4.96861612743377,Group 2,2010,2007,-0.71349392672731,false,-3.0,-3.0,0.600520889439027,0,0.0,4.85564309014549,2.0
884,21,4.96861612743377,Group 2,2010,2008,0.469536794498678,false,-2.0,-2.0,1.22118905288784,0,0.0,6.6593419748203,0.5
884,21,4.96861612743377,Group 2,2010,2009,-1.1561545973077,false,-1.0,-1.0,0.56603655549879,0,0.0,4.37849808562487,2.0
884,21,4.96861612743377,Group 2,2010,2010,0.772782672533953,true,0.0,0.0,1.17551012667642,1,0.0,7.91690892664415,2.0
884,21,4.96861612743377,Group 2,2010,2011,-0.414915891951465,true,1.0,1.0,0.696575752837904,1,0.15,6.40027598832021,0.5
884,21,4.96861612743377,Group 2,2010,2012,0.167846061254507,true,2.0,2.0,1.09396829166247,1,0.3,7.53043048035076,1.0
884,21,4.96861612743377,Group 2,2010,2013,-0.698108252371118,true,3.0,3.0,-2.12054621514024,1,0.45,3.59996165992242,2.0
884,21,4.96861612743377,Group 2,2010,2014,-0.441745196479367,true,4.0,4.0,0.979234971739773,1,0.6,7.10610590269418,0.5
884,21,4.96861612743377,Group 2,2010,2015,-0.649681816969338,true,5.0,5.0,0.648471783939233,1,0.75,6.71740609440367,1.0
884,21,4.96861612743377,Group 2,2010,2016,1.75922744978857,true,6.0,6.0,0.935923497233054,1,0.9,9.5637670744554,0.5
884,21,4.96861612743377,Group 2,2010,2017,-0.892059679636545,true,7.0,6.0,0.39294083770748,1,1.05,6.51949728550471,0.5
884,21,4.96861612743377,Group 2,2010,2018,-0.71923789863545,true,8.0,6.0,-1.37587706924397,1,1.2,5.07350115955436,1.0
884,21,4.96861612743377,Group 2,2010,2019,-0.0778692314691443,true,9.0,6.0,0.116453811572544,1,1.35,7.35720070753717,2.0
884,21,4.96861612743377,Group 2,2010,2020,0.115185741468263,true,10.0,6.0,0.592625732269454,1,1.5,8.17642760117149,0.5
885,9,2.36467282571891,Group 1,2000,1990,-0.244324159449567,false,-10.0,-6.0,1.44020418407437,0,0.0,3.56055285034371,0.5
885,9,2.36467282571891,Group 1,2000,1991,-0.36307876180991,false,-9.0,-6.0,0.660188962806918,0,0.0,2.66178302671592,1.0
885,9,2.36467282571891,Group 1,2000,1992,-0.555101405141444,false,-8.0,-6.0,-1.08581461769931,0,0.0,0.723756802878153,1.5
885,9,2.36467282571891,Group 1,2000,1993,0.210400147491263,false,-7.0,-6.0,-0.433950892794491,0,0.0,2.14112208041568,1.5
885,9,2.36467282571891,Group 1,2000,1994,-1.04821147927463,false,-6.0,-6.0,-1.26028162411108,0,0.0,0.0561797223331937,1.5
885,9,2.36467282571891,Group 1,2000,1995,-0.47169122169188,false,-5.0,-5.0,0.192477983576475,0,0.0,2.0854595876035,1.5
885,9,2.36467282571891,Group 1,2000,1996,-0.536743367127679,false,-4.0,-4.0,0.793315104262973,0,0.0,2.6212445628542,1.0
885,9,2.36467282571891,Group 1,2000,1997,-1.57119183516002,false,-3.0,-3.0,-0.771693142784314,0,0.0,0.0217878477745763,1.0
885,9,2.36467282571891,Group 1,2000,1998,-1.05425159033225,false,-2.0,-2.0,0.442575446214318,0,0.0,1.75299668160098,0.5
885,9,2.36467282571891,Group 1,2000,1999,0.960349411079127,false,-1.0,-1.0,-0.775816734728271,0,0.0,2.54920550206976,0.5
885,9,2.36467282571891,Group 1,2000,2000,1.27616789569589,true,0.0,0.0,0.338687704448914,2,0.0,5.97952842586371,0.5
885,9,2.36467282571891,Group 1,2000,2001,-0.892113839089301,true,1.0,1.0,-1.44685805067535,2,0.05,2.07570093595425,2.0
885,9,2.36467282571891,Group 1,2000,2002,0.702826065157149,true,2.0,2.0,0.312379346385542,2,0.1,5.4798782372616,0.5
885,9,2.36467282571891,Group 1,2000,2003,0.76994588932723,true,3.0,3.0,0.147275454412393,2,0.15,5.43189416945853,2.0
885,9,2.36467282571891,Group 1,2000,2004,-0.0139483502192056,true,4.0,4.0,0.520491793515445,2,0.2,5.07121626901515,1.5
885,9,2.36467282571891,Group 1,2000,2005,0.798482182011716,true,5.0,5.0,-1.42358062329995,2,0.25,3.98957438443067,1.0
885,9,2.36467282571891,Group 1,2000,2006,-0.9918460680851,true,6.0,6.0,-0.540439605198704,2,0.3,3.1323871524351,1.5
885,9,2.36467282571891,Group 1,2000,2007,-0.782571570883089,true,7.0,6.0,1.56103408241511,2,0.35,5.49313533725093,1.0
885,9,2.36467282571891,Group 1,2000,2008,0.352156660064336,true,8.0,6.0,0.888335569935901,2,0.4,6.00516505571914,2.0
885,9,2.36467282571891,Group 1,2000,2009,-0.676673491895662,true,9.0,6.0,0.253205617140293,2,0.45,4.39120495096354,2.0
885,9,2.36467282571891,Group 1,2000,2010,0.00526824484865466,true,10.0,6.0,-0.234234230664542,2,0.5,4.63570683990302,1.0
885,9,2.36467282571891,Group 1,2000,2011,0.615246311937024,true,11.0,6.0,0.598078637759109,2,0.55,6.12799777541504,2.0
885,9,2.36467282571891,Group 1,2000,2012,0.671299405126413,true,12.0,6.0,0.660847872123326,2,0.6,6.29682010296865,0.5
885,9,2.36467282571891,Group 1,2000,2013,-2.08937781485931,true,13.0,6.0,-0.281210167734639,2,0.65,2.64408484312496,1.0
885,9,2.36467282571891,Group 1,2000,2014,-0.769684682007601,true,14.0,6.0,1.01545945254622,2,0.7,5.31044759625752,0.5
885,9,2.36467282571891,Group 1,2000,2015,1.15389422692197,true,15.0,6.0,1.0003045616562,2,0.75,7.26887161429708,2.0
885,9,2.36467282571891,Group 1,2000,2016,-1.10343375177051,true,16.0,6.0,-0.349522907943292,2,0.8,3.71171616600511,2.0
885,9,2.36467282571891,Group 1,2000,2017,0.171515280205936,true,17.0,6.0,-0.944139679788305,2,0.85,4.44204842613654,1.5
885,9,2.36467282571891,Group 1,2000,2018,0.835607213734527,true,18.0,6.0,-2.08664461096278,2,0.9,4.01363542849065,1.0
885,9,2.36467282571891,Group 1,2000,2019,-2.50354011676891,true,19.0,6.0,-0.560193893131392,2,0.95,2.2509388158186,1.0
885,9,2.36467282571891,Group 1,2000,2020,-1.0731574611601,true,20.0,6.0,0.217036826849579,2,1.0,4.50855219140838,2.0
886,17,3.69402164555057,Group 1,2000,1990,-1.06242141386466,false,-10.0,-6.0,0.156461667329811,0,0.0,2.78806189901572,1.0
886,17,3.69402164555057,Group 1,2000,1991,-0.385386952058399,false,-9.0,-6.0,-0.0633426631630014,0,0.0,3.24529203032917,1.5
886,17,3.69402164555057,Group 1,2000,1992,-1.91911468463141,false,-8.0,-6.0,1.41579014696394,0,0.0,3.1906971078831,0.5
886,17,3.69402164555057,Group 1,2000,1993,0.736965551843725,false,-7.0,-6.0,0.191667811532836,0,0.0,4.62265500892713,1.0
886,17,3.69402164555057,Group 1,2000,1994,-1.25516546198995,false,-6.0,-6.0,-1.68453807852169,0,0.0,0.754318105038922,1.5
886,17,3.69402164555057,Group 1,2000,1995,0.276981213524284,false,-5.0,-5.0,0.0240306458934569,0,0.0,3.99503350496831,0.5
886,17,3.69402164555057,Group 1,2000,1996,0.373508173763539,false,-4.0,-4.0,1.09218183523129,0,0.0,5.1597116545454,1.5
886,17,3.69402164555057,Group 1,2000,1997,0.482622521323477,false,-3.0,-3.0,-1.96181550150354,0,0.0,2.21482866537051,0.5
886,17,3.69402164555057,Group 1,2000,1998,-0.426095471449987,false,-2.0,-2.0,1.33984276436792,0,0.0,4.6077689384685,2.0
886,17,3.69402164555057,Group 1,2000,1999,-0.341108860411854,false,-1.0,-1.0,0.616008542465734,0,0.0,3.96892132760445,2.0
886,17,3.69402164555057,Group 1,2000,2000,0.867232655129478,true,0.0,0.0,1.11102368091404,2,0.0,7.67227798159409,1.0
886,17,3.69402164555057,Group 1,2000,2001,-0.664448992641907,true,1.0,1.0,1.46365121751722,2,0.05,6.54322387042588,0.5
886,17,3.69402164555057,Group 1,2000,2002,-0.0960517740467796,true,2.0,2.0,-0.137369644706112,2,0.1,5.56060022679768,2.0
886,17,3.69402164555057,Group 1,2000,2003,-1.35968683516539,true,3.0,3.0,0.512889117908414,2,0.15,4.99722392829359,1.5
886,17,3.69402164555057,Group 1,2000,2004,-0.882586437092351,true,4.0,4.0,0.121157536195071,2,0.2,5.13259274465329,1.5
886,17,3.69402164555057,Group 1,2000,2005,-0.0223533715645148,true,5.0,5.0,-0.179183640261402,2,0.25,5.74248463372465,0.5
886,17,3.69402164555057,Group 1,2000,2006,-0.509933914231952,true,6.0,6.0,0.166695677948537,2,0.3,5.65078340926715,1.5
886,17,3.69402164555057,Group 1,2000,2007,0.9071078513254,true,7.0,6.0,-1.14645397703341,2,0.35,5.80467551984256,0.5
886,17,3.69402164555057,Group 1,2000,2008,-0.798213621066601,true,8.0,6.0,1.18172138481873,2,0.4,6.4775294093027,2.0
886,17,3.69402164555057,Group 1,2000,2009,-0.564558442295056,true,9.0,6.0,-0.160774869834645,2,0.45,5.41868833342087,0.5
886,17,3.69402164555057,Group 1,2000,2010,0.667238359659879,true,10.0,6.0,-0.288526346359503,2,0.5,6.57273365885094,1.0
886,17,3.69402164555057,Group 1,2000,2011,0.115852990395913,true,11.0,6.0,1.26332660788791,2,0.55,7.62320124383439,0.5
886,17,3.69402164555057,Group 1,2000,2012,-0.259861617209367,true,12.0,6.0,-1.15864087979486,2,0.6,4.87551914854634,1.0
886,17,3.69402164555057,Group 1,2000,2013,-1.13006202934788,true,13.0,6.0,-0.0149252368121575,2,0.65,5.19903437939053,1.0
886,17,3.69402164555057,Group 1,2000,2014,-0.0959450502873808,true,14.0,6.0,-0.869667563261561,2,0.7,5.42840903200163,2.0
886,17,3.69402164555057,Group 1,2000,2015,-0.0466098043928906,true,15.0,6.0,1.2401780676931,2,0.75,7.63758990885078,0.5
886,17,3.69402164555057,Group 1,2000,2016,-0.32289610216682,true,16.0,6.0,0.254204263782557,2,0.8,6.4253298071663,1.5
886,17,3.69402164555057,Group 1,2000,2017,-0.976678780626252,true,17.0,6.0,-0.483332955994982,2,0.85,5.08400990892933,1.0
886,17,3.69402164555057,Group 1,2000,2018,0.111853440069529,true,18.0,6.0,1.88680140716048,2,0.9,8.59267649278058,1.0
886,17,3.69402164555057,Group 1,2000,2019,1.21737008992585,true,19.0,6.0,-0.392169935758819,2,0.95,7.4692217997176,0.5
886,17,3.69402164555057,Group 1,2000,2020,-0.378218733996868,true,20.0,6.0,1.21780458126534,2,1.0,7.53360749281904,1.0
887,39,10.3270584430115,Group 1,2000,1990,-0.544892891412218,false,-10.0,-6.0,0.230647792262379,0,0.0,10.0128133438617,0.5
887,39,10.3270584430115,Group 1,2000,1991,-0.183230850633573,false,-9.0,-6.0,-1.12246741525699,0,0.0,9.02136017712098,2.0
887,39,10.3270584430115,Group 1,2000,1992,0.564670096091365,false,-8.0,-6.0,-0.0515503231926362,0,0.0,10.8401782159103,2.0
887,39,10.3270584430115,Group 1,2000,1993,0.946938897458007,false,-7.0,-6.0,-1.69551323674961,0,0.0,9.57848410371994,0.5
887,39,10.3270584430115,Group 1,2000,1994,0.33406800344919,false,-6.0,-6.0,0.458559061420684,0,0.0,11.1196855078814,1.0
887,39,10.3270584430115,Group 1,2000,1995,2.10179198823664,false,-5.0,-5.0,-0.280673422229526,0,0.0,12.1481770090187,2.0
887,39,10.3270584430115,Group 1,2000,1996,1.68045660105296,false,-4.0,-4.0,-0.0742359476140995,0,0.0,11.9332790964504,1.0
887,39,10.3270584430115,Group 1,2000,1997,-0.418267089024967,false,-3.0,-3.0,-0.628205160390196,0,0.0,9.28058619359637,2.0
887,39,10.3270584430115,Group 1,2000,1998,-0.763803017222432,false,-2.0,-2.0,0.850653839575509,0,0.0,10.4139092653646,1.5
887,39,10.3270584430115,Group 1,2000,1999,-0.733718034300821,false,-1.0,-1.0,0.526713325928522,0,0.0,10.1200537346392,2.0
887,39,10.3270584430115,Group 1,2000,2000,-0.476256862603084,true,0.0,0.0,-1.04459716248309,2,0.0,10.8062044179254,1.0
887,39,10.3270584430115,Group 1,2000,2001,-0.0345325460799512,true,1.0,1.0,0.793322459568282,2,0.05,13.1358483564999,1.0
887,39,10.3270584430115,Group 1,2000,2002,0.777113578034438,true,2.0,2.0,0.170559649144174,2,0.1,13.3747316701901,1.5
887,39,10.3270584430115,Group 1,2000,2003,0.0317498492541424,true,3.0,3.0,1.77430694506239,2,0.15,14.2831152373281,0.5
887,39,10.3270584430115,Group 1,2000,2004,-1.05409998430485,true,4.0,4.0,-0.530543463163458,2,0.2,10.9424149955432,2.0
887,39,10.3270584430115,Group 1,2000,2005,-0.896517353081054,true,5.0,5.0,1.48661136977914,2,0.25,13.1671524597096,1.5
887,39,10.3270584430115,Group 1,2000,2006,0.309480604421541,true,6.0,6.0,-1.31624781511816,2,0.3,11.6202912323149,1.5
887,39,10.3270584430115,Group 1,2000,2007,-0.396247704369115,true,7.0,6.0,0.616441208148253,2,0.35,12.8972519467907,1.5
887,39,10.3270584430115,Group 1,2000,2008,0.350027356515587,true,8.0,6.0,-0.579878219816929,2,0.4,12.4972075797102,1.5
887,39,10.3270584430115,Group 1,2000,2009,-0.316402081323668,true,9.0,6.0,-0.580640709023303,2,0.45,11.8800156526646,2.0
887,39,10.3270584430115,Group 1,2000,2010,-1.14304633406117,true,10.0,6.0,-0.484654791748141,2,0.5,11.1993573172022,2.0
887,39,10.3270584430115,Group 1,2000,2011,-2.19754651933534,true,11.0,6.0,0.309940768846677,2,0.55,10.9894526925229,0.5
887,39,10.3270584430115,Group 1,2000,2012,0.805480376983792,true,12.0,6.0,0.0729267159804328,2,0.6,13.8054655359758,1.5
887,39,10.3270584430115,Group 1,2000,2013,0.721730506507524,true,13.0,6.0,-0.524091234708062,2,0.65,13.174697714811,1.5
887,39,10.3270584430115,Group 1,2000,2014,-0.810940725519733,true,14.0,6.0,-0.74174383466934,2,0.7,11.4743738828225,1.5
887,39,10.3270584430115,Group 1,2000,2015,-1.17873111749053,true,15.0,6.0,0.248484717591955,2,0.75,12.146812043113,1.5
887,39,10.3270584430115,Group 1,2000,2016,-0.940867972453915,true,16.0,6.0,1.04740205590672,2,0.8,13.2335925264643,0.5
887,39,10.3270584430115,Group 1,2000,2017,1.93901003062836,true,17.0,6.0,0.619574400901537,2,0.85,15.7356428745414,1.5
887,39,10.3270584430115,Group 1,2000,2018,-0.195035313064984,true,18.0,6.0,-0.426404049510069,2,0.9,12.6056190804365,1.5
887,39,10.3270584430115,Group 1,2000,2019,-0.40576380037855,true,19.0,6.0,1.04143203836149,2,0.95,13.9127266809945,0.5
887,39,10.3270584430115,Group 1,2000,2020,-0.0730409642249048,true,20.0,6.0,0.887703015861632,2,1.0,14.1417204946483,1.0
888,32,6.16425675858299,Group 1,2000,1990,-2.5536274693597,false,-10.0,-6.0,-0.286122605706165,0,0.0,3.32450668351712,2.0
888,32,6.16425675858299,Group 1,2000,1991,-0.20116298338947,false,-9.0,-6.0,-1.51022605012117,0,0.0,4.45286772507234,0.5
888,32,6.16425675858299,Group 1,2000,1992,0.325066668544441,false,-8.0,-6.0,0.56273071999512,0,0.0,7.05205414712255,1.5
888,32,6.16425675858299,Group 1,2000,1993,0.489457136795708,false,-7.0,-6.0,-0.31561128689183,0,0.0,6.33810260848687,1.0
888,32,6.16425675858299,Group 1,2000,1994,-1.09090685920937,false,-6.0,-6.0,0.131229268007931,0,0.0,5.20457916738155,1.0
888,32,6.16425675858299,Group 1,2000,1995,-1.67451125291286,false,-5.0,-5.0,-1.10981367343676,0,0.0,3.37993183223337,2.0
888,32,6.16425675858299,Group 1,2000,1996,-0.400537365071057,false,-4.0,-4.0,1.05158515605192,0,0.0,6.81530454956385,1.5
888,32,6.16425675858299,Group 1,2000,1997,0.785411360886781,false,-3.0,-3.0,0.670353625720197,0,0.0,7.62002174518997,1.5
888,32,6.16425675858299,Group 1,2000,1998,0.136344015353932,false,-2.0,-2.0,0.0586260378653658,0,0.0,6.35922681180229,1.5
888,32,6.16425675858299,Group 1,2000,1999,-0.987290761603469,false,-1.0,-1.0,-1.08329244181946,0,0.0,4.09367355516006,1.5
888,32,6.16425675858299,Group 1,2000,2000,-1.1812989272977,true,0.0,0.0,-0.931883733291582,2,0.0,6.0510740979937,2.0
888,32,6.16425675858299,Group 1,2000,2001,-0.0828418907292588,true,1.0,1.0,-1.27250096794455,2,0.05,6.85891389990918,1.0
888,32,6.16425675858299,Group 1,2000,2002,1.19842142517914,true,2.0,2.0,0.903008403656061,2,0.1,10.3656865874182,2.0
888,32,6.16425675858299,Group 1,2000,2003,-0.849984960446644,true,3.0,3.0,-1.93863452086834,2,0.15,5.52563727726801,1.0
888,32,6.16425675858299,Group 1,2000,2004,0.613739920533769,true,4.0,4.0,-0.973895513680853,2,0.2,8.0041011654359,1.5
888,32,6.16425675858299,Group 1,2000,2005,0.579541684537623,true,5.0,5.0,0.61088690737241,2,0.25,9.60468535049302,1.5
888,32,6.16425675858299,Group 1,2000,2006,-0.0507907662219896,true,6.0,6.0,-0.214821063250151,2,0.3,8.19864492911085,1.5
888,32,6.16425675858299,Group 1,2000,2007,-0.0149564105937048,true,7.0,6.0,1.33160494967979,2,0.35,9.83090529766908,0.5
888,32,6.16425675858299,Group 1,2000,2008,-1.7119799346249,true,8.0,6.0,0.890299656195685,2,0.4,7.74257648015378,2.0
888,32,6.16425675858299,Group 1,2000,2009,-0.280801572455121,true,9.0,6.0,-0.92950511004127,2,0.45,7.4039500760866,1.5
888,32,6.16425675858299,Group 1,2000,2010,1.29138563348001,true,10.0,6.0,0.218804610284572,2,0.5,10.1744470023476,1.0
888,32,6.16425675858299,Group 1,2000,2011,1.23996903320894,true,11.0,6.0,0.847510871480418,2,0.55,10.8017366632723,1.0
888,32,6.16425675858299,Group 1,2000,2012,1.50231897367206,true,12.0,6.0,0.025899837968206,2,0.6,10.2924755702233,2.0
888,32,6.16425675858299,Group 1,2000,2013,0.203295861832204,true,13.0,6.0,-1.86953753140596,2,0.65,7.14801508900923,0.5
888,32,6.16425675858299,Group 1,2000,2014,1.27489204887729,true,14.0,6.0,0.598992116560819,2,0.7,10.7381409240211,1.5
888,32,6.16425675858299,Group 1,2000,2015,0.504516887405111,true,15.0,6.0,0.298950692446308,2,0.75,9.71772433843441,0.5
888,32,6.16425675858299,Group 1,2000,2016,0.821467295588807,true,16.0,6.0,-0.792974572490909,2,0.8,8.99274948168089,0.5
888,32,6.16425675858299,Group 1,2000,2017,-1.97591039381935,true,17.0,6.0,1.3285668267088,2,0.85,8.36691319147244,2.0
888,32,6.16425675858299,Group 1,2000,2018,0.326600029896947,true,18.0,6.0,0.198348517303031,2,0.9,9.58920530578297,0.5
888,32,6.16425675858299,Group 1,2000,2019,-0.522096406509568,true,19.0,6.0,0.954879258154607,2,0.95,9.54703961022803,1.0
888,32,6.16425675858299,Group 1,2000,2020,-1.27899092806454,true,20.0,6.0,-1.30331763143666,2,1.0,6.58194819908178,1.0
889,33,6.74659014303464,Group 2,2010,1990,-1.24948356326991,false,-20.0,-6.0,0.233065941749035,0,0.0,5.73017252151376,2.0
889,33,6.74659014303464,Group 2,2010,1991,-0.388137729659605,false,-19.0,-6.0,1.058044487685,0,0.0,7.41649690106003,1.5
889,33,6.74659014303464,Group 2,2010,1992,0.218438057340082,false,-18.0,-6.0,-1.16063973525848,0,0.0,5.80438846511624,0.5
889,33,6.74659014303464,Group 2,2010,1993,2.63155812346696,false,-17.0,-6.0,0.618516688653057,0,0.0,9.99666495515465,2.0
889,33,6.74659014303464,Group 2,2010,1994,-0.96414244286031,false,-16.0,-6.0,0.142833514186055,0,0.0,5.92528121436038,1.5
889,33,6.74659014303464,Group 2,2010,1995,0.17920498252603,false,-15.0,-6.0,0.290027405337612,0,0.0,7.21582253089828,1.0
889,33,6.74659014303464,Group 2,2010,1996,-0.778768322343742,false,-14.0,-6.0,0.403658223548627,0,0.0,6.37148004423952,1.0
889,33,6.74659014303464,Group 2,2010,1997,0.546031281454119,false,-13.0,-6.0,-0.477073676665858,0,0.0,6.8155477478229,1.5
889,33,6.74659014303464,Group 2,2010,1998,-0.0682888886670584,false,-12.0,-6.0,0.342552890504463,0,0.0,7.02085414487204,1.5
889,33,6.74659014303464,Group 2,2010,1999,0.547153646723427,false,-11.0,-6.0,-1.47592582119358,0,0.0,5.81781796856448,2.0
889,33,6.74659014303464,Group 2,2010,2000,0.511409629709319,false,-10.0,-6.0,0.133942638135259,0,0.0,7.39194241087922,1.5
889,33,6.74659014303464,Group 2,2010,2001,1.75635587820616,false,-9.0,-6.0,-0.165257922940509,0,0.0,8.33768809830029,2.0
